NC_039597.1	2270	2293	path1	88622	88645	plus	91.667	24	159942	156583	22	2	0
NC_039597.1	31328	31362	path1	89447	89481	plus	83.784	37	159942	156583	31	2	4
NC_039597.1	70239	70263	path1	101677	101702	plus	92.308	26	159942	156583	24	1	1
NC_039597.1	48763	48793	path1	107547	107515	minus	84.848	33	159942	156583	28	3	2
NC_039597.1	47870	47908	path1	115618	115575	minus	77.273	44	159942	156583	34	5	5
NC_039597.1	38634	38668	path1	132809	132774	minus	83.333	36	159942	156583	30	5	1
NC_039597.1	81248	81268	path1	4730	4750	plus	95.238	21	159942	156583	20	1	0
NC_039597.1	12898	12918	path1	5380	5400	plus	95.238	21	159942	156583	20	1	0
NC_039597.1	148454	148484	path1	21587	21557	minus	83.871	31	159942	156583	26	5	0
NC_039597.1	100246	100276	path1	21557	21587	plus	83.871	31	159942	156583	26	5	0
NC_039597.1	32570	32599	path1	43253	43286	plus	85.294	34	159942	156583	29	1	4
NC_039597.1	40157	40177	path1	50496	50476	minus	95.238	21	159942	156583	20	1	0
NC_039597.1	50226	50267	path1	65253	65297	plus	80.435	46	159942	156583	37	4	5
NC_039597.1	38445	38465	path1	72303	72323	plus	95.238	21	159942	156583	20	1	0
NC_039597.1	118242	118268	path1	73067	73094	plus	89.286	28	159942	156583	25	2	1
NC_039597.1	19027	19054	path1	81363	81337	minus	89.286	28	159942	156583	25	2	1
NC_039597.1	131832	131852	path1	107533	107513	minus	95.238	21	159942	156583	20	1	0
NC_039597.1	39957	39977	path1	109942	109922	minus	95.238	21	159942	156583	20	1	0
NC_039597.1	148491	148538	path1	110042	109996	minus	77.083	48	159942	156583	37	10	1
NC_039597.1	100192	100239	path1	109996	110042	plus	77.083	48	159942	156583	37	10	1
NC_039597.1	63090	63107	path1	2536	2519	minus	100.000	18	159942	156583	18	0	0
NC_039597.1	7249	7278	path1	8066	8097	plus	84.375	32	159942	156583	27	3	2
NC_039597.1	141484	141501	path1	8412	8395	minus	100.000	18	159942	156583	18	0	0
NC_039597.1	107229	107246	path1	8395	8412	plus	100.000	18	159942	156583	18	0	0
NC_039597.1	135005	135022	path1	14754	14737	minus	100.000	18	159942	156583	18	0	0
NC_039597.1	113708	113725	path1	14737	14754	plus	100.000	18	159942	156583	18	0	0
NC_039597.1	155625	155642	path1	70138	70121	minus	100.000	18	159942	156583	18	0	0
NC_039597.1	93088	93105	path1	70121	70138	plus	100.000	18	159942	156583	18	0	0
NC_039597.1	81657	81689	path1	74471	74503	plus	81.818	33	159942	156583	27	6	0
NC_039597.1	135556	135573	path1	75167	75150	minus	100.000	18	159942	156583	18	0	0
NC_039597.1	113157	113174	path1	75150	75167	plus	100.000	18	159942	156583	18	0	0
NC_039597.1	34541	34558	path1	86339	86356	plus	100.000	18	159942	156583	18	0	0
NC_039597.1	63094	63116	path1	104836	104814	minus	91.304	23	159942	156583	21	2	0
NC_039597.1	50309	50331	path1	122307	122285	minus	91.304	23	159942	156583	21	2	0
NC_039597.1	45414	45431	path1	129203	129186	minus	100.000	18	159942	156583	18	0	0
NC_039597.1	30154	30176	path1	152554	152576	plus	91.304	23	159942	156583	21	2	0
NC_039597.1	150538	150562	path1	438	414	minus	88.000	25	159942	156583	22	3	0
NC_039597.1	98168	98192	path1	414	438	plus	88.000	25	159942	156583	22	3	0
NC_039597.1	70868	70887	path1	8451	8432	minus	95.000	20	159942	156583	19	1	0
NC_039597.1	19735	19754	path1	16923	16904	minus	95.000	20	159942	156583	19	1	0
NC_039597.1	126764	126788	path1	23644	23620	minus	88.000	25	159942	156583	22	3	0
NC_039597.1	64201	64220	path1	44831	44812	minus	95.000	20	159942	156583	19	1	0
NC_039597.1	113669	113688	path1	50756	50737	minus	95.000	20	159942	156583	19	1	0
NC_039597.1	135042	135061	path1	50737	50756	plus	95.000	20	159942	156583	19	1	0
NC_039597.1	76939	76958	path1	57304	57285	minus	95.000	20	159942	156583	19	1	0
NC_039597.1	125828	125847	path1	68987	69006	plus	95.000	20	159942	156583	19	1	0
NC_039597.1	30799	30828	path1	75155	75184	plus	83.333	30	159942	156583	25	5	0
NC_039597.1	39580	39610	path1	86705	86674	minus	84.375	32	159942	156583	27	4	1
NC_039597.1	5497	5527	path1	112839	112808	minus	84.375	32	159942	156583	27	4	1
NC_039597.1	79819	79838	path1	114791	114810	plus	95.000	20	159942	156583	19	1	0
NC_039597.1	123290	123314	path1	125877	125853	minus	88.000	25	159942	156583	22	3	0
NC_039597.1	29258	29277	path1	134547	134528	minus	95.000	20	159942	156583	19	1	0
NC_039597.1	119196	119220	path1	149645	149621	minus	88.000	25	159942	156583	22	3	0
NC_039597.1	117571	117587	path1	2052	2068	plus	100.000	17	159942	156583	17	0	0
NC_039597.1	5355	5383	path1	2579	2552	minus	86.207	29	159942	156583	25	3	1
NC_039597.1	86887	86903	path1	3449	3465	plus	100.000	17	159942	156583	17	0	0
NC_039597.1	96507	96539	path1	4405	4372	minus	82.353	34	159942	156583	28	5	1
NC_039597.1	152191	152223	path1	4372	4405	plus	82.353	34	159942	156583	28	5	1
NC_039597.1	84607	84623	path1	6003	5987	minus	100.000	17	159942	156583	17	0	0
NC_039597.1	52375	52398	path1	18178	18156	minus	91.667	24	159942	156583	22	1	1
NC_039597.1	133434	133455	path1	19994	19973	minus	90.909	22	159942	156583	20	2	0
NC_039597.1	67858	67884	path1	27920	27894	minus	85.185	27	159942	156583	23	4	0
NC_039597.1	71070	71098	path1	42694	42721	plus	86.207	29	159942	156583	25	3	1
NC_039597.1	63864	63880	path1	49416	49432	plus	100.000	17	159942	156583	17	0	0
NC_039597.1	72226	72242	path1	57621	57637	plus	100.000	17	159942	156583	17	0	0
NC_039597.1	54297	54313	path1	63799	63783	minus	100.000	17	159942	156583	17	0	0
NC_039597.1	119396	119417	path1	66354	66333	minus	90.909	22	159942	156583	20	2	0
NC_039597.1	12884	12916	path1	72493	72464	minus	81.818	33	159942	156583	27	3	3
NC_039597.1	71138	71154	path1	80894	80878	minus	100.000	17	159942	156583	17	0	0
NC_039597.1	27370	27401	path1	82030	81999	minus	81.250	32	159942	156583	26	6	0
NC_039597.1	35787	35803	path1	85138	85154	plus	100.000	17	159942	156583	17	0	0
NC_039597.1	88046	88083	path1	87862	87896	plus	78.947	38	159942	156583	30	5	3
NC_039597.1	8942	8973	path1	88636	88605	minus	81.250	32	159942	156583	26	6	0
NC_039597.1	35676	35697	path1	89603	89582	minus	90.909	22	159942	156583	20	2	0
NC_039597.1	28380	28401	path1	91647	91626	minus	90.909	22	159942	156583	20	2	0
NC_039597.1	118485	118501	path1	98661	98645	minus	100.000	17	159942	156583	17	0	0
NC_039597.1	130937	130963	path1	99795	99821	plus	85.185	27	159942	156583	23	4	0
NC_039597.1	246	284	path1	104810	104847	plus	79.487	39	159942	156583	31	7	1
NC_039597.1	14558	14574	path1	105902	105918	plus	100.000	17	159942	156583	17	0	0
NC_039597.1	68186	68202	path1	106339	106323	minus	100.000	17	159942	156583	17	0	0
NC_039597.1	128944	128971	path1	114845	114873	plus	86.207	29	159942	156583	25	3	1
NC_039597.1	92916	92932	path1	115621	115605	minus	100.000	17	159942	156583	17	0	0
NC_039597.1	155798	155814	path1	115605	115621	plus	100.000	17	159942	156583	17	0	0
NC_039597.1	148584	148600	path1	116041	116025	minus	100.000	17	159942	156583	17	0	0
NC_039597.1	100130	100146	path1	116025	116041	plus	100.000	17	159942	156583	17	0	0
NC_039597.1	126764	126785	path1	129184	129205	plus	90.909	22	159942	156583	20	2	0
NC_039597.1	48186	48207	path1	131187	131208	plus	90.909	22	159942	156583	20	2	0
NC_039597.1	113708	113724	path1	137999	137983	minus	100.000	17	159942	156583	17	0	0
NC_039597.1	135006	135022	path1	137983	137999	plus	100.000	17	159942	156583	17	0	0
NC_039597.1	21953	21969	path1	148955	148971	plus	100.000	17	159942	156583	17	0	0
NC_039597.1	131832	131853	path1	149267	149246	minus	90.909	22	159942	156583	20	2	0
NC_039597.1	48776	48792	path1	155691	155675	minus	100.000	17	159942	156583	17	0	0
NC_039597.1	52318	52334	path1	156121	156105	minus	100.000	17	159942	156583	17	0	0
