NC_039597.1	67700	67742	path1	90448	90490	plus	83.721	43	159942	157034	36	7	0
NC_039597.1	8772	8804	path1	119301	119269	minus	90.909	33	159942	157034	30	3	0
NC_039597.1	38440	38472	path1	148452	148420	minus	90.909	33	159942	157034	30	3	0
NC_039597.1	41679	41773	path1	113908	113814	minus	70.526	95	159942	157034	67	28	0
NC_039597.1	40274	40336	path1	117445	117507	plus	78.125	64	159942	157034	50	12	2
NC_039597.1	86156	86232	path1	146846	146924	plus	73.418	79	159942	157034	58	19	2
NC_039597.1	43909	44000	path1	116119	116028	minus	70.652	92	159942	157034	65	27	0
NC_039597.1	54983	55058	path1	118067	117988	minus	72.500	80	159942	157034	58	18	4
NC_039597.1	46504	46534	path1	111316	111346	plus	90.323	31	159942	157034	28	3	0
NC_039597.1	48928	48955	path1	119269	119296	plus	92.857	28	159942	157034	26	2	0
NC_039597.1	86187	86233	path1	133659	133614	minus	80.851	47	159942	157034	38	8	1
NC_039597.1	45410	45431	path1	9271	9250	minus	100.000	22	159942	157034	22	0	0
NC_039597.1	45410	45431	path1	60626	60647	plus	100.000	22	159942	157034	22	0	0
NC_039597.1	23841	23877	path1	72415	72379	minus	83.784	37	159942	157034	31	6	0
NC_039597.1	81709	81756	path1	72380	72428	plus	79.592	49	159942	157034	39	9	1
NC_039597.1	150539	150560	path1	112423	112402	minus	100.000	22	159942	157034	22	0	0
NC_039597.1	98170	98191	path1	112402	112423	plus	100.000	22	159942	157034	22	0	0
NC_039597.1	10436	10462	path1	117818	117792	minus	92.593	27	159942	157034	25	2	0
NC_039597.1	31328	31365	path1	126245	126282	plus	85.000	40	159942	157034	34	2	4
NC_039597.1	148492	148538	path1	146926	146880	minus	78.723	47	159942	157034	37	10	0
NC_039597.1	100192	100238	path1	146880	146926	plus	78.723	47	159942	157034	37	10	0
NC_039597.1	23840	23876	path1	146888	146924	plus	83.784	37	159942	157034	31	6	0
NC_039597.1	28950	28970	path1	5826	5806	minus	100.000	21	159942	157034	21	0	0
NC_039597.1	114661	114692	path1	25529	25498	minus	88.235	34	159942	157034	30	0	4
NC_039597.1	134038	134069	path1	25498	25529	plus	88.235	34	159942	157034	30	0	4
NC_039597.1	134038	134069	path1	44399	44368	minus	88.235	34	159942	157034	30	0	4
NC_039597.1	114661	114692	path1	44368	44399	plus	88.235	34	159942	157034	30	0	4
NC_039597.1	28950	28970	path1	64071	64091	plus	100.000	21	159942	157034	21	0	0
NC_039597.1	38511	38536	path1	109006	109031	plus	92.308	26	159942	157034	24	2	0
NC_039597.1	48870	48895	path1	119206	119231	plus	92.308	26	159942	157034	24	2	0
NC_039597.1	63106	63141	path1	143264	143229	minus	83.333	36	159942	157034	30	6	0
NC_039597.1	73668	73695	path1	105343	105370	plus	89.286	28	159942	157034	25	3	0
NC_039597.1	130032	130061	path1	146311	146283	minus	90.000	30	159942	157034	27	2	1
NC_039597.1	10975	11000	path1	29400	29374	minus	92.593	27	159942	157034	25	1	1
NC_039597.1	52375	52398	path1	14696	14718	plus	95.833	24	159942	157034	23	0	1
NC_039597.1	58706	58732	path1	38915	38889	minus	88.889	27	159942	157034	24	3	0
NC_039597.1	52375	52398	path1	55201	55179	minus	95.833	24	159942	157034	23	0	1
NC_039597.1	82293	82336	path1	76206	76248	plus	79.545	44	159942	157034	35	8	1
NC_039597.1	86199	86232	path1	76785	76817	plus	85.294	34	159942	157034	29	4	1
NC_039597.1	60882	60908	path1	87239	87213	minus	88.889	27	159942	157034	24	3	0
NC_039597.1	15666	15687	path1	95018	94997	minus	95.455	22	159942	157034	21	1	0
NC_039597.1	120292	120318	path1	99355	99329	minus	88.889	27	159942	157034	24	3	0
NC_039597.1	17902	17923	path1	109573	109552	minus	95.455	22	159942	157034	21	1	0
NC_039597.1	30120	30146	path1	122379	122405	plus	88.889	27	159942	157034	24	3	0
NC_039597.1	48317	48338	path1	139505	139484	minus	95.455	22	159942	157034	21	1	0
NC_039597.1	7729	7752	path1	35316	35339	plus	91.667	24	159942	157034	22	2	0
NC_039597.1	18864	18889	path1	87993	88017	plus	92.308	26	159942	157034	24	1	1
NC_039597.1	70239	70263	path1	138530	138555	plus	92.308	26	159942	157034	24	1	1
NC_039597.1	48763	48793	path1	144412	144380	minus	84.848	33	159942	157034	28	3	2
NC_039597.1	47870	47908	path1	152528	152485	minus	77.273	44	159942	157034	34	5	5
NC_039597.1	100246	100276	path1	11326	11296	minus	83.871	31	159942	157034	26	5	0
NC_039597.1	148454	148484	path1	11296	11326	plus	83.871	31	159942	157034	26	5	0
NC_039597.1	12898	12918	path1	27650	27630	minus	95.238	21	159942	157034	20	1	0
NC_039597.1	81248	81268	path1	28295	28275	minus	95.238	21	159942	157034	20	1	0
NC_039597.1	148454	148484	path1	58601	58571	minus	83.871	31	159942	157034	26	5	0
NC_039597.1	100246	100276	path1	58571	58601	plus	83.871	31	159942	157034	26	5	0
NC_039597.1	32570	32599	path1	79917	79950	plus	85.294	34	159942	157034	29	1	4
NC_039597.1	40157	40177	path1	87137	87117	minus	95.238	21	159942	157034	20	1	0
NC_039597.1	50226	50267	path1	101893	101937	plus	80.435	46	159942	157034	37	4	5
NC_039597.1	19027	19054	path1	118086	118060	minus	89.286	28	159942	157034	25	2	1
NC_039597.1	131832	131852	path1	144398	144378	minus	95.238	21	159942	157034	20	1	0
NC_039597.1	113708	113725	path1	18181	18164	minus	100.000	18	159942	157034	18	0	0
NC_039597.1	135005	135022	path1	18164	18181	plus	100.000	18	159942	157034	18	0	0
NC_039597.1	107229	107246	path1	24572	24555	minus	100.000	18	159942	157034	18	0	0
NC_039597.1	141484	141501	path1	24555	24572	plus	100.000	18	159942	157034	18	0	0
NC_039597.1	63090	63107	path1	30490	30507	plus	100.000	18	159942	157034	18	0	0
NC_039597.1	46359	46388	path1	41156	41128	minus	86.667	30	159942	157034	26	3	1
NC_039597.1	141484	141501	path1	45342	45325	minus	100.000	18	159942	157034	18	0	0
NC_039597.1	107229	107246	path1	45325	45342	plus	100.000	18	159942	157034	18	0	0
NC_039597.1	135005	135022	path1	51733	51716	minus	100.000	18	159942	157034	18	0	0
NC_039597.1	113708	113725	path1	51716	51733	plus	100.000	18	159942	157034	18	0	0
NC_039597.1	27546	27580	path1	72888	72924	plus	81.081	37	159942	157034	30	5	2
NC_039597.1	63118	63140	path1	94974	94996	plus	91.304	23	159942	157034	21	2	0
NC_039597.1	42583	42600	path1	122543	122526	minus	100.000	18	159942	157034	18	0	0
NC_039597.1	34541	34558	path1	123110	123127	plus	100.000	18	159942	157034	18	0	0
NC_039597.1	63094	63116	path1	141696	141674	minus	91.304	23	159942	157034	21	2	0
NC_039597.1	61786	61803	path1	153397	153380	minus	100.000	18	159942	157034	18	0	0
NC_039597.1	126764	126788	path1	9248	9272	plus	88.000	25	159942	157034	22	3	0
NC_039597.1	70868	70887	path1	24516	24535	plus	95.000	20	159942	157034	19	1	0
NC_039597.1	2884	2925	path1	26509	26554	plus	78.723	47	159942	157034	37	4	6
NC_039597.1	98168	98192	path1	32566	32542	minus	88.000	25	159942	157034	22	3	0
NC_039597.1	150538	150562	path1	32542	32566	plus	88.000	25	159942	157034	22	3	0
NC_039597.1	52315	52334	path1	33453	33472	plus	95.000	20	159942	157034	19	1	0
NC_039597.1	5413	5432	path1	38555	38536	minus	95.000	20	159942	157034	19	1	0
NC_039597.1	119196	119220	path1	39969	39993	plus	88.000	25	159942	157034	22	3	0
NC_039597.1	70868	70887	path1	45381	45362	minus	95.000	20	159942	157034	19	1	0
NC_039597.1	126764	126788	path1	60649	60625	minus	88.000	25	159942	157034	22	3	0
NC_039597.1	64201	64220	path1	81483	81464	minus	95.000	20	159942	157034	19	1	0
NC_039597.1	113669	113688	path1	87399	87380	minus	95.000	20	159942	157034	19	1	0
NC_039597.1	135042	135061	path1	87380	87399	plus	95.000	20	159942	157034	19	1	0
NC_039597.1	8557	8595	path1	88658	88694	plus	79.487	39	159942	157034	31	6	2
NC_039597.1	76939	76958	path1	93928	93909	minus	95.000	20	159942	157034	19	1	0
NC_039597.1	125828	125847	path1	105633	105652	plus	95.000	20	159942	157034	19	1	0
NC_039597.1	39580	39610	path1	123479	123448	minus	84.375	32	159942	157034	27	4	1
NC_039597.1	35676	35701	path1	126402	126376	minus	88.889	27	159942	157034	24	2	1
NC_039597.1	155205	155224	path1	135016	134997	minus	95.000	20	159942	157034	19	1	0
NC_039597.1	93506	93525	path1	134997	135016	plus	95.000	20	159942	157034	19	1	0
NC_039597.1	87654	87673	path1	145536	145555	plus	95.000	20	159942	157034	19	1	0
NC_039597.1	30897	30916	path1	147936	147917	minus	95.000	20	159942	157034	19	1	0
NC_039597.1	79819	79838	path1	151705	151724	plus	95.000	20	159942	157034	19	1	0
NC_039597.1	67858	67884	path1	5003	5029	plus	85.185	27	159942	157034	23	4	0
NC_039597.1	48186	48207	path1	11309	11330	plus	90.909	22	159942	157034	20	2	0
NC_039597.1	116854	116886	path1	14718	14689	minus	81.818	33	159942	157034	27	3	3
NC_039597.1	20706	20727	path1	15360	15381	plus	90.909	22	159942	157034	20	2	0
NC_039597.1	7249	7278	path1	24900	24868	minus	81.818	33	159942	157034	27	3	3
NC_039597.1	4496	4518	path1	25912	25935	plus	91.667	24	159942	157034	22	1	1
NC_039597.1	86887	86903	path1	29575	29559	minus	100.000	17	159942	157034	17	0	0
NC_039597.1	5355	5383	path1	30447	30474	plus	86.207	29	159942	157034	25	3	1
NC_039597.1	117571	117587	path1	30921	30905	minus	100.000	17	159942	157034	17	0	0
NC_039597.1	48776	48792	path1	33895	33911	plus	100.000	17	159942	157034	17	0	0
NC_039597.1	119691	119707	path1	34408	34424	plus	100.000	17	159942	157034	17	0	0
NC_039597.1	131832	131853	path1	40345	40366	plus	90.909	22	159942	157034	20	2	0
NC_039597.1	21953	21969	path1	40662	40646	minus	100.000	17	159942	157034	17	0	0
NC_039597.1	128432	128448	path1	41554	41538	minus	100.000	17	159942	157034	17	0	0
NC_039597.1	4496	4518	path1	43985	43962	minus	91.667	24	159942	157034	22	1	1
NC_039597.1	7249	7278	path1	44997	45029	plus	81.818	33	159942	157034	27	3	3
NC_039597.1	20706	20727	path1	54537	54516	minus	90.909	22	159942	157034	20	2	0
NC_039597.1	116854	116886	path1	55179	55208	plus	81.818	33	159942	157034	27	3	3
NC_039597.1	48186	48207	path1	58588	58567	minus	90.909	22	159942	157034	20	2	0
NC_039597.1	67858	67884	path1	64894	64868	minus	85.185	27	159942	157034	23	4	0
NC_039597.1	68245	68261	path1	89976	89992	plus	100.000	17	159942	157034	17	0	0
NC_039597.1	72226	72242	path1	94245	94261	plus	100.000	17	159942	157034	17	0	0
NC_039597.1	54297	54313	path1	100440	100424	minus	100.000	17	159942	157034	17	0	0
NC_039597.1	71138	71154	path1	117619	117603	minus	100.000	17	159942	157034	17	0	0
NC_039597.1	27370	27401	path1	118765	118734	minus	81.250	32	159942	157034	26	6	0
NC_039597.1	31207	31228	path1	122032	122011	minus	90.909	22	159942	157034	20	2	0
NC_039597.1	88046	88083	path1	124647	124681	plus	78.947	38	159942	157034	30	5	3
NC_039597.1	8942	8973	path1	125429	125398	minus	81.250	32	159942	157034	26	6	0
NC_039597.1	28380	28401	path1	128454	128433	minus	90.909	22	159942	157034	20	2	0
NC_039597.1	29118	29139	path1	129175	129154	minus	90.909	22	159942	157034	20	2	0
NC_039597.1	118485	118501	path1	135508	135492	minus	100.000	17	159942	157034	17	0	0
NC_039597.1	3934	3960	path1	135683	135709	plus	85.185	27	159942	157034	23	4	0
NC_039597.1	246	284	path1	141670	141707	plus	79.487	39	159942	157034	31	7	1
NC_039597.1	92686	92707	path1	142783	142762	minus	90.909	22	159942	157034	20	2	0
NC_039597.1	156023	156044	path1	142762	142783	plus	90.909	22	159942	157034	20	2	0
NC_039597.1	63102	63128	path1	150827	150853	plus	85.185	27	159942	157034	23	4	0
NC_039597.1	128944	128971	path1	151759	151787	plus	86.207	29	159942	157034	25	3	1
NC_039597.1	92916	92932	path1	152531	152515	minus	100.000	17	159942	157034	17	0	0
NC_039597.1	155798	155814	path1	152515	152531	plus	100.000	17	159942	157034	17	0	0
